Point Number,Latitude,Longitude
6156,35.12010880051,129.10184960093
6157,35.12010880068,129.10184960124
6158,35.12010880085,129.10184960155
6159,35.12010880102,129.10184960186
6160,35.12010880119,129.10184960217
6161,35.12010880136,129.10184960248
6162,35.12010880153,129.10184960279
6163,35.1201088017,129.1018496031
6164,35.12010880187,129.10184960341
6165,35.12010880204,129.10184960372
6166,35.12010880221,129.10184960403
6167,35.12010880238,129.10184960434
6168,35.12010880255,129.10184960465
6169,35.12010880272,129.10184960496
6170,35.12010880289,129.10184960527
6171,35.12010880306,129.10184960558
6172,35.12010880323,129.10184960589
6173,35.1201088034,129.1018496062
6174,35.12010880357,129.10184960651
6175,35.12010880374,129.10184960682
6176,35.12010880391,129.10184960713
6177,35.12010880408,129.10184960744
6178,35.12010880425,129.10184960775
6179,35.12010880442,129.10184960806
6180,35.12010880459,129.10184960837
6181,35.12010880476,129.10184960868
6182,35.12010880493,129.10184960899
6183,35.1201088051,129.1018496093
6184,35.12010880527,129.10184960961
6185,35.12010880544,129.10184960992
6186,35.12010880561,129.10184961023
6187,35.12010880578,129.10184961054
6188,35.12010880595,129.10184961085
6189,35.12010880612,129.10184961116
6190,35.12010880629,129.10184961147
6191,35.12010880646,129.10184961178
6192,35.12010880663,129.10184961209
6193,35.1201088068,129.1018496124
6194,35.12010880697,129.10184961271
6195,35.12010880714,129.10184961302
6196,35.12010880731,129.10184961333
6197,35.12010880748,129.10184961364
6198,35.12010880765,129.10184961395
6199,35.12010880782,129.10184961426
6200,35.12010880799,129.10184961457
6201,35.12010880816,129.10184961488
6202,35.12010880833,129.10184961519
6203,35.1201088085,129.1018496155
6204,35.12010880867,129.10184961581
6205,35.12010880884,129.10184961612
6206,35.12010880901,129.10184961643
6207,35.12010880918,129.10184961674
6208,35.12010880935,129.10184961705
6209,35.12010880952,129.10184961736
6210,35.12010880969,129.10184961767
6211,35.12010880986,129.10184961798
6212,35.12010881003,129.10184961829
6213,35.1201088102,129.1018496186
6214,35.12010881037,129.10184961891
6215,35.12010881054,129.10184961922
6216,35.12010881071,129.10184961953
6217,35.12010881088,129.10184961984
6218,35.12010881105,129.10184962015
6219,35.12010881122,129.10184962046
6220,35.12010881139,129.10184962077
6221,35.12010881156,129.10184962108
6222,35.12010881173,129.10184962139
6223,35.1201088119,129.1018496217
6224,35.12010881207,129.10184962201
6225,35.12010881224,129.10184962232
6226,35.12010881241,129.10184962263
6227,35.12010881258,129.10184962294
6228,35.12010881275,129.10184962325
6229,35.12010881292,129.10184962356
6230,35.12010881309,129.10184962387
6231,35.12010881326,129.10184962418
6232,35.12010881343,129.10184962449
6233,35.1201088136,129.1018496248
6234,35.12010881377,129.10184962511
6235,35.12010881394,129.10184962542
6236,35.12010881411,129.10184962573
6237,35.12010881428,129.10184962604
6238,35.12010881445,129.10184962635
6239,35.12010881462,129.10184962666
6240,35.12010881479,129.10184962697
6241,35.12010881496,129.10184962728
6242,35.12010881513,129.10184962759
6243,35.1201088153,129.1018496279
6244,35.12010881547,129.10184962821
6245,35.12010881564,129.10184962852
6246,35.12010881581,129.10184962883
6247,35.12010881598,129.10184962914
6248,35.12010881615,129.10184962945
6249,35.12010881632,129.10184962976
6250,35.12010881649,129.10184963007
6251,35.12010881666,129.10184963038
6252,35.12010881683,129.10184963069
6253,35.120108817,129.101849631
6254,35.12010881717,129.10184963131
6255,35.12010881734,129.10184963162
6256,35.12010881751,129.10184963193
6257,35.12010881768,129.10184963224
6258,35.12010881785,129.10184963255
6259,35.12010881802,129.10184963286
6260,35.12010881819,129.10184963317
6261,35.12010881836,129.10184963348
6262,35.12010881853,129.10184963379
6263,35.1201088187,129.1018496341
6264,35.12010881887,129.10184963441
6265,35.12010881904,129.10184963472
6266,35.12010881921,129.10184963503
6267,35.12010881938,129.10184963534
6268,35.12010881955,129.10184963565
6269,35.12010881972,129.10184963596
6270,35.12010881989,129.10184963627
6271,35.12010882006,129.10184963658
6272,35.12010882023,129.10184963689
6273,35.1201088204,129.1018496372
6274,35.12010882057,129.10184963751
6275,35.12010882074,129.10184963782
6276,35.12010882091,129.10184963813
6277,35.12010882108,129.10184963844
6278,35.12010882125,129.10184963875
6279,35.12010882142,129.10184963906
6280,35.12010882159,129.10184963937
6281,35.12010882176,129.10184963968
6282,35.12010882193,129.10184963999
6283,35.1201088221,129.1018496403
6284,35.12010882227,129.10184964061
6285,35.12010882244,129.10184964092
6286,35.12010882261,129.10184964123
6287,35.12010882278,129.10184964154
6288,35.12010882295,129.10184964185
6289,35.12010882312,129.10184964216
6290,35.12010882329,129.10184964247
6291,35.12010882346,129.10184964278
6292,35.12010882363,129.10184964309
6293,35.1201088238,129.1018496434
6294,35.12010882397,129.10184964371
6295,35.12010882414,129.10184964402
6296,35.12010882431,129.10184964433
6297,35.12010882448,129.10184964464
6298,35.12010882465,129.10184964495
6299,35.12010882482,129.10184964526
6300,35.12010882499,129.10184964557
6301,35.12010882516,129.10184964588
6302,35.12010882533,129.10184964619
6303,35.1201088255,129.1018496465
6304,35.12010882567,129.10184964681
6305,35.12010882584,129.10184964712
6306,35.12010882601,129.10184964743
6307,35.12010882618,129.10184964774
6308,35.12010882635,129.10184964805
6309,35.12010882652,129.10184964836
6310,35.12010882669,129.10184964867
6311,35.12010882686,129.10184964898
6312,35.12010882703,129.10184964929
6314,35.12010240017,129.10182400031
6315,35.12010240034,129.10182400062
6316,35.12010240051,129.10182400093
6317,35.12010240068,129.10182400124
6318,35.12010240085,129.10182400155
6319,35.12010240102,129.10182400186
6320,35.12010240119,129.10182400217
6321,35.12010240136,129.10182400248
6322,35.12010240153,129.10182400279
6323,35.1201024017,129.1018240031
6324,35.12010240187,129.10182400341
6325,35.12010240204,129.10182400372
6326,35.12010240221,129.10182400403
6327,35.12010240238,129.10182400434
6328,35.12010240255,129.10182400465
6329,35.12010240272,129.10182400496
6330,35.12010240289,129.10182400527
6331,35.12010240306,129.10182400558
6332,35.12010240323,129.10182400589
6333,35.1201024034,129.1018240062
6334,35.12010240357,129.10182400651
6335,35.12010240374,129.10182400682
6336,35.12010240391,129.10182400713
6337,35.12010240408,129.10182400744
6338,35.12010240425,129.10182400775
6339,35.12010240442,129.10182400806
6340,35.12010240459,129.10182400837
6341,35.12010240476,129.10182400868
6342,35.12010240493,129.10182400899
6343,35.1201024051,129.1018240093
6344,35.12010240527,129.10182400961
6345,35.12010240544,129.10182400992
6346,35.12010240561,129.10182401023
6347,35.12010240578,129.10182401054
6348,35.12010240595,129.10182401085
6349,35.12010240612,129.10182401116
6350,35.12010240629,129.10182401147
6351,35.12010240646,129.10182401178
6352,35.12010240663,129.10182401209
6353,35.1201024068,129.1018240124
6354,35.12010240697,129.10182401271
6355,35.12010240714,129.10182401302
6356,35.12010240731,129.10182401333
6357,35.12010240748,129.10182401364
6358,35.12010240765,129.10182401395
6359,35.12010240782,129.10182401426
6360,35.12010240799,129.10182401457
6361,35.12010240816,129.10182401488
6362,35.12010240833,129.10182401519
6363,35.1201024085,129.1018240155
6364,35.12010240867,129.10182401581
6365,35.12010240884,129.10182401612
6366,35.12010240901,129.10182401643
6367,35.12010240918,129.10182401674
6368,35.12010240935,129.10182401705
6369,35.12010240952,129.10182401736
6370,35.12010240969,129.10182401767
6371,35.12010240986,129.10182401798
6372,35.12010241003,129.10182401829
6373,35.1201024102,129.1018240186
6374,35.12010241037,129.10182401891
6375,35.12010241054,129.10182401922
6376,35.12010241071,129.10182401953
6377,35.12010241088,129.10182401984
6378,35.12010241105,129.10182402015
6379,35.12010241122,129.10182402046
6380,35.12010241139,129.10182402077
6381,35.12010241156,129.10182402108
6382,35.12010241173,129.10182402139
6383,35.1201024119,129.1018240217
6384,35.12010241207,129.10182402201
6385,35.12010241224,129.10182402232
6386,35.12010241241,129.10182402263
6387,35.12010241258,129.10182402294
6388,35.12010241275,129.10182402325
6389,35.12010241292,129.10182402356
6390,35.12010241309,129.10182402387
6391,35.12010241326,129.10182402418
6392,35.12010241343,129.10182402449
6393,35.1201024136,129.1018240248
6394,35.12010241377,129.10182402511
6395,35.12010241394,129.10182402542
6396,35.12010241411,129.10182402573
6397,35.12010241428,129.10182402604
6398,35.12010241445,129.10182402635
6399,35.12010241462,129.10182402666
6400,35.12010241479,129.10182402697
6401,35.12010241496,129.10182402728
6402,35.12010241513,129.10182402759
6403,35.1201024153,129.1018240279
6404,35.12010241547,129.10182402821
6405,35.12010241564,129.10182402852
6406,35.12010241581,129.10182402883
6407,35.12010241598,129.10182402914
6408,35.12010241615,129.10182402945
6409,35.12010241632,129.10182402976
6410,35.12010241649,129.10182403007
6411,35.12010241666,129.10182403038
6412,35.12010241683,129.10182403069
6413,35.120102417,129.101824031
6414,35.12010241717,129.10182403131
6415,35.12010241734,129.10182403162
6416,35.12010241751,129.10182403193
6417,35.12010241768,129.10182403224
6418,35.12010241785,129.10182403255
6419,35.12010241802,129.10182403286
6420,35.12010241819,129.10182403317
6421,35.12010241836,129.10182403348
6422,35.12010241853,129.10182403379
6423,35.1201024187,129.1018240341
6424,35.12010241887,129.10182403441
6425,35.12010241904,129.10182403472
6426,35.12010241921,129.10182403503
6427,35.12010241938,129.10182403534
6428,35.12010241955,129.10182403565
6429,35.12010241972,129.10182403596
6430,35.12010241989,129.10182403627
6431,35.12010242006,129.10182403658
6432,35.12010242023,129.10182403689
6433,35.1201024204,129.1018240372
6434,35.12010242057,129.10182403751
6435,35.12010242074,129.10182403782
6436,35.12010242091,129.10182403813
6437,35.12010242108,129.10182403844
6438,35.12010242125,129.10182403875
6439,35.12010242142,129.10182403906
6440,35.12010242159,129.10182403937
6441,35.12010242176,129.10182403968
6442,35.12010242193,129.10182403999
6443,35.1201024221,129.1018240403
6444,35.12010242227,129.10182404061
6445,35.12010242244,129.10182404092
6446,35.12010242261,129.10182404123
6447,35.12010242278,129.10182404154
6448,35.12010242295,129.10182404185
6449,35.12010242312,129.10182404216
6450,35.12010242329,129.10182404247
6451,35.12010242346,129.10182404278
6452,35.12010242363,129.10182404309
6453,35.1201024238,129.1018240434
6454,35.12010242397,129.10182404371
6455,35.12010242414,129.10182404402
6456,35.12010242431,129.10182404433
6457,35.12010242448,129.10182404464
6458,35.12010242465,129.10182404495
6459,35.12010242482,129.10182404526
6460,35.12010242499,129.10182404557
6461,35.12010242516,129.10182404588
6463,35.12009600017,129.10181120031
6464,35.12009600034,129.10181120062
6465,35.12009600051,129.10181120093
6466,35.12009600068,129.10181120124
6467,35.12009600085,129.10181120155
6468,35.12009600102,129.10181120186
6469,35.12009600119,129.10181120217
6470,35.12009600136,129.10181120248
6471,35.12009600153,129.10181120279
6472,35.1200960017,129.1018112031
6473,35.12009600187,129.10181120341
6474,35.12009600204,129.10181120372
6475,35.12009600221,129.10181120403
6476,35.12009600238,129.10181120434
6477,35.12009600255,129.10181120465
6478,35.12009600272,129.10181120496
6479,35.12009600289,129.10181120527
6480,35.12009600306,129.10181120558
6481,35.12009600323,129.10181120589
6482,35.1200960034,129.1018112062
6483,35.12009600357,129.10181120651
6484,35.12009600374,129.10181120682
6485,35.12009600391,129.10181120713
6486,35.12009600408,129.10181120744
6487,35.12009600425,129.10181120775
6488,35.12009600442,129.10181120806
6489,35.12009600459,129.10181120837
6490,35.12009600476,129.10181120868
6491,35.12009600493,129.10181120899
6492,35.1200960051,129.1018112093
6493,35.12009600527,129.10181120961
6494,35.12009600544,129.10181120992
6495,35.12009600561,129.10181121023
6496,35.12009600578,129.10181121054
6497,35.12009600595,129.10181121085
6498,35.12009600612,129.10181121116
6499,35.12009600629,129.10181121147
6500,35.12009600646,129.10181121178
6501,35.12009600663,129.10181121209
6502,35.1200960068,129.1018112124
6503,35.12009600697,129.10181121271
6504,35.12009600714,129.10181121302
6505,35.12009600731,129.10181121333
6506,35.12009600748,129.10181121364
6507,35.12009600765,129.10181121395
6508,35.12009600782,129.10181121426
6509,35.12009600799,129.10181121457
6510,35.12009600816,129.10181121488
6511,35.12009600833,129.10181121519
6512,35.1200960085,129.1018112155
6513,35.12009600867,129.10181121581
6514,35.12009600884,129.10181121612
6515,35.12009600901,129.10181121643
6516,35.12009600918,129.10181121674
6517,35.12009600935,129.10181121705
6518,35.12009600952,129.10181121736
6519,35.12009600969,129.10181121767
6520,35.12009600986,129.10181121798
6521,35.12009601003,129.10181121829
6522,35.1200960102,129.1018112186
6523,35.12009601037,129.10181121891
6524,35.12009601054,129.10181121922
6525,35.12009601071,129.10181121953
6526,35.12009601088,129.10181121984
6527,35.12009601105,129.10181122015
6528,35.12009601122,129.10181122046
6529,35.12009601139,129.10181122077
6530,35.12009601156,129.10181122108
6531,35.12009601173,129.10181122139
6532,35.1200960119,129.1018112217
6533,35.12009601207,129.10181122201
6534,35.12009601224,129.10181122232
6535,35.12009601241,129.10181122263
6536,35.12009601258,129.10181122294
6537,35.12009601275,129.10181122325
6538,35.12009601292,129.10181122356
6539,35.12009601309,129.10181122387
6540,35.12009601326,129.10181122418
6541,35.12009601343,129.10181122449
6542,35.1200960136,129.1018112248
6543,35.12009601377,129.10181122511
6544,35.12009601394,129.10181122542
6545,35.12009601411,129.10181122573
6546,35.12009601428,129.10181122604
6547,35.12009601445,129.10181122635
6548,35.12009601462,129.10181122666
6549,35.12009601479,129.10181122697
6550,35.12009601496,129.10181122728
6551,35.12009601513,129.10181122759
6552,35.1200960153,129.1018112279
6553,35.12009601547,129.10181122821
6554,35.12009601564,129.10181122852
6555,35.12009601581,129.10181122883
6556,35.12009601598,129.10181122914
6557,35.12009601615,129.10181122945
6558,35.12009601632,129.10181122976
6559,35.12009601649,129.10181123007
6560,35.12009601666,129.10181123038
6561,35.12009601683,129.10181123069
6562,35.120096017,129.101811231
6563,35.12009601717,129.10181123131
6564,35.12009601734,129.10181123162
6565,35.12009601751,129.10181123193
6566,35.12009601768,129.10181123224
6567,35.12009601785,129.10181123255
6568,35.12009601802,129.10181123286
6569,35.12009601819,129.10181123317
6570,35.12009601836,129.10181123348
6571,35.12009601853,129.10181123379
6572,35.1200960187,129.1018112341
6573,35.12009601887,129.10181123441
6574,35.12009601904,129.10181123472
6575,35.12009601921,129.10181123503
6576,35.12009601938,129.10181123534
6577,35.12009601955,129.10181123565
6578,35.12009601972,129.10181123596
6579,35.12009601989,129.10181123627
6580,35.12009602006,129.10181123658
6581,35.12009602023,129.10181123689
6582,35.1200960204,129.1018112372
6583,35.12009602057,129.10181123751
6584,35.12009602074,129.10181123782
6585,35.12009602091,129.10181123813
6586,35.12009602108,129.10181123844
6587,35.12009602125,129.10181123875
6588,35.12009602142,129.10181123906
6589,35.12009602159,129.10181123937
6590,35.12009602176,129.10181123968
6591,35.12009602193,129.10181123999
6592,35.1200960221,129.1018112403
6593,35.12009602227,129.10181124061
6594,35.12009602244,129.10181124092
6595,35.12009602261,129.10181124123
6596,35.12009602278,129.10181124154
6597,35.12009602295,129.10181124185
6598,35.12009602312,129.10181124216
6599,35.12009602329,129.10181124247
6600,35.12009602346,129.10181124278
6601,35.12009602363,129.10181124309
6602,35.1200960238,129.1018112434
6603,35.12009602397,129.10181124371
6604,35.12009602414,129.10181124402
6605,35.12009602431,129.10181124433
6606,35.12009602448,129.10181124464
6607,35.12009602465,129.10181124495
6609,35.12008320017,129.10179840031
6610,35.12008320034,129.10179840062
6611,35.12008320051,129.10179840093
6612,35.12008320068,129.10179840124
6613,35.12008320085,129.10179840155
6614,35.12008320102,129.10179840186
6615,35.12008320119,129.10179840217
6616,35.12008320136,129.10179840248
6617,35.12008320153,129.10179840279
6618,35.1200832017,129.1017984031
6619,35.12008320187,129.10179840341
6620,35.12008320204,129.10179840372
6621,35.12008320221,129.10179840403
6622,35.12008320238,129.10179840434
6623,35.12008320255,129.10179840465
6624,35.12008320272,129.10179840496
6625,35.12008320289,129.10179840527
6626,35.12008320306,129.10179840558
6627,35.12008320323,129.10179840589
6628,35.1200832034,129.1017984062
6629,35.12008320357,129.10179840651
6630,35.12008320374,129.10179840682
6631,35.12008320391,129.10179840713
6632,35.12008320408,129.10179840744
6633,35.12008320425,129.10179840775
6634,35.12008320442,129.10179840806
6635,35.12008320459,129.10179840837
6636,35.12008320476,129.10179840868
6637,35.12008320493,129.10179840899
6638,35.1200832051,129.1017984093
6639,35.12008320527,129.10179840961
6640,35.12008320544,129.10179840992
6641,35.12008320561,129.10179841023
6642,35.12008320578,129.10179841054
6643,35.12008320595,129.10179841085
6644,35.12008320612,129.10179841116
6645,35.12008320629,129.10179841147
6646,35.12008320646,129.10179841178
6647,35.12008320663,129.10179841209
6648,35.1200832068,129.1017984124
6649,35.12008320697,129.10179841271
6650,35.12008320714,129.10179841302
6651,35.12008320731,129.10179841333
6652,35.12008320748,129.10179841364
6653,35.12008320765,129.10179841395
6654,35.12008320782,129.10179841426
6655,35.12008320799,129.10179841457
6656,35.12008320816,129.10179841488
6657,35.12008320833,129.10179841519
6658,35.1200832085,129.1017984155
6659,35.12008320867,129.10179841581
6660,35.12008320884,129.10179841612
6661,35.12008320901,129.10179841643
6662,35.12008320918,129.10179841674
6663,35.12008320935,129.10179841705
6664,35.12008320952,129.10179841736
6665,35.12008320969,129.10179841767
6666,35.12008320986,129.10179841798
6667,35.12008321003,129.10179841829
6668,35.1200832102,129.1017984186
6669,35.12008321037,129.10179841891
6670,35.12008321054,129.10179841922
6671,35.12008321071,129.10179841953
6672,35.12008321088,129.10179841984
6673,35.12008321105,129.10179842015
6674,35.12008321122,129.10179842046
6675,35.12008321139,129.10179842077
6676,35.12008321156,129.10179842108
6677,35.12008321173,129.10179842139
6678,35.1200832119,129.1017984217
6679,35.12008321207,129.10179842201
6680,35.12008321224,129.10179842232
6681,35.12008321241,129.10179842263
6682,35.12008321258,129.10179842294
6683,35.12008321275,129.10179842325
6684,35.12008321292,129.10179842356
6685,35.12008321309,129.10179842387
6686,35.12008321326,129.10179842418
6687,35.12008321343,129.10179842449
6688,35.1200832136,129.1017984248
6689,35.12008321377,129.10179842511
6690,35.12008321394,129.10179842542
6691,35.12008321411,129.10179842573
6692,35.12008321428,129.10179842604
6693,35.12008321445,129.10179842635
6694,35.12008321462,129.10179842666
6695,35.12008321479,129.10179842697
6696,35.12008321496,129.10179842728
6697,35.12008321513,129.10179842759
6698,35.1200832153,129.1017984279
6699,35.12008321547,129.10179842821
6700,35.12008321564,129.10179842852
6701,35.12008321581,129.10179842883
6702,35.12008321598,129.10179842914
6703,35.12008321615,129.10179842945
6704,35.12008321632,129.10179842976
6705,35.12008321649,129.10179843007
6706,35.12008321666,129.10179843038
6707,35.12008321683,129.10179843069
6708,35.120083217,129.101798431
6709,35.12008321717,129.10179843131
6710,35.12008321734,129.10179843162
6711,35.12008321751,129.10179843193
6712,35.12008321768,129.10179843224
6713,35.12008321785,129.10179843255
6714,35.12008321802,129.10179843286
6715,35.12008321819,129.10179843317
6716,35.12008321836,129.10179843348
6717,35.12008321853,129.10179843379
6718,35.1200832187,129.1017984341
6719,35.12008321887,129.10179843441
6720,35.12008321904,129.10179843472
6721,35.12008321921,129.10179843503
6722,35.12008321938,129.10179843534
6723,35.12008321955,129.10179843565
6724,35.12008321972,129.10179843596
6725,35.12008321989,129.10179843627
6726,35.12008322006,129.10179843658
6727,35.12008322023,129.10179843689
6728,35.1200832204,129.1017984372
6729,35.12008322057,129.10179843751
6730,35.12008322074,129.10179843782
6731,35.12008322091,129.10179843813
6732,35.12008322108,129.10179843844
6733,35.12008322125,129.10179843875
6734,35.12008322142,129.10179843906
6735,35.12008322159,129.10179843937
6736,35.12008322176,129.10179843968
6737,35.12008322193,129.10179843999
6738,35.1200832221,129.1017984403
6739,35.12008322227,129.10179844061
6740,35.12008322244,129.10179844092
6741,35.12008322261,129.10179844123
6742,35.12008322278,129.10179844154
6743,35.12008322295,129.10179844185
6744,35.12008322312,129.10179844216
6745,35.12008322329,129.10179844247
6746,35.12008322346,129.10179844278
6747,35.12008322363,129.10179844309
6748,35.1200832238,129.1017984434
6749,35.12008322397,129.10179844371
6750,35.12008322414,129.10179844402
6751,35.12008322431,129.10179844433
6752,35.12008322448,129.10179844464
6753,35.12008322465,129.10179844495
6754,35.12008322482,129.10179844526
6755,35.12008322499,129.10179844557
6756,35.12008322516,129.10179844588
6757,35.12008322533,129.10179844619
6758,35.1200832255,129.1017984465
6759,35.12008322567,129.10179844681
6760,35.12008322584,129.10179844712
6761,35.12008322601,129.10179844743
6762,35.12008322618,129.10179844774
6763,35.12008322635,129.10179844805
6765,35.12007360017,129.10177280031
6766,35.12007360034,129.10177280062
6767,35.12007360051,129.10177280093
6768,35.12007360068,129.10177280124
6769,35.12007360085,129.10177280155
6770,35.12007360102,129.10177280186
6771,35.12007360119,129.10177280217
6772,35.12007360136,129.10177280248
6773,35.12007360153,129.10177280279
6774,35.1200736017,129.1017728031
6775,35.12007360187,129.10177280341
6776,35.12007360204,129.10177280372
6777,35.12007360221,129.10177280403
6778,35.12007360238,129.10177280434
6779,35.12007360255,129.10177280465
6780,35.12007360272,129.10177280496
6781,35.12007360289,129.10177280527
6782,35.12007360306,129.10177280558
6783,35.12007360323,129.10177280589
6784,35.1200736034,129.1017728062
6785,35.12007360357,129.10177280651
6786,35.12007360374,129.10177280682
6787,35.12007360391,129.10177280713
6788,35.12007360408,129.10177280744
6789,35.12007360425,129.10177280775
6790,35.12007360442,129.10177280806
6791,35.12007360459,129.10177280837
6792,35.12007360476,129.10177280868
6793,35.12007360493,129.10177280899
6794,35.1200736051,129.1017728093
6795,35.12007360527,129.10177280961
6796,35.12007360544,129.10177280992
6797,35.12007360561,129.10177281023
6798,35.12007360578,129.10177281054
6799,35.12007360595,129.10177281085
6800,35.12007360612,129.10177281116
6801,35.12007360629,129.10177281147
6802,35.12007360646,129.10177281178
6803,35.12007360663,129.10177281209
6804,35.1200736068,129.1017728124
6805,35.12007360697,129.10177281271
6806,35.12007360714,129.10177281302
6807,35.12007360731,129.10177281333
6808,35.12007360748,129.10177281364
6809,35.12007360765,129.10177281395
6810,35.12007360782,129.10177281426
6811,35.12007360799,129.10177281457
6812,35.12007360816,129.10177281488
6813,35.12007360833,129.10177281519
6814,35.1200736085,129.1017728155
6815,35.12007360867,129.10177281581
6816,35.12007360884,129.10177281612
6817,35.12007360901,129.10177281643
6818,35.12007360918,129.10177281674
6819,35.12007360935,129.10177281705
6820,35.12007360952,129.10177281736
6821,35.12007360969,129.10177281767
6822,35.12007360986,129.10177281798
6823,35.12007361003,129.10177281829
6824,35.1200736102,129.1017728186
6825,35.12007361037,129.10177281891
6826,35.12007361054,129.10177281922
6827,35.12007361071,129.10177281953
6828,35.12007361088,129.10177281984
6829,35.12007361105,129.10177282015
6830,35.12007361122,129.10177282046
6831,35.12007361139,129.10177282077
6832,35.12007361156,129.10177282108
6833,35.12007361173,129.10177282139
6834,35.1200736119,129.1017728217
6835,35.12007361207,129.10177282201
6836,35.12007361224,129.10177282232
6837,35.12007361241,129.10177282263
6838,35.12007361258,129.10177282294
6839,35.12007361275,129.10177282325
6840,35.12007361292,129.10177282356
6841,35.12007361309,129.10177282387
6842,35.12007361326,129.10177282418
6843,35.12007361343,129.10177282449
6844,35.1200736136,129.1017728248
6845,35.12007361377,129.10177282511
6846,35.12007361394,129.10177282542
6847,35.12007361411,129.10177282573
6848,35.12007361428,129.10177282604
6849,35.12007361445,129.10177282635
6850,35.12007361462,129.10177282666
6851,35.12007361479,129.10177282697
6852,35.12007361496,129.10177282728
6853,35.12007361513,129.10177282759
6854,35.1200736153,129.1017728279
6855,35.12007361547,129.10177282821
6856,35.12007361564,129.10177282852
6857,35.12007361581,129.10177282883
6858,35.12007361598,129.10177282914
6859,35.12007361615,129.10177282945
6860,35.12007361632,129.10177282976
6861,35.12007361649,129.10177283007
6862,35.12007361666,129.10177283038
6863,35.12007361683,129.10177283069
6864,35.120073617,129.101772831
6865,35.12007361717,129.10177283131
6866,35.12007361734,129.10177283162
6867,35.12007361751,129.10177283193
6868,35.12007361768,129.10177283224
6869,35.12007361785,129.10177283255
6870,35.12007361802,129.10177283286
6871,35.12007361819,129.10177283317
6872,35.12007361836,129.10177283348
6873,35.12007361853,129.10177283379
6874,35.1200736187,129.1017728341
6875,35.12007361887,129.10177283441
6876,35.12007361904,129.10177283472
6877,35.12007361921,129.10177283503
6878,35.12007361938,129.10177283534
6879,35.12007361955,129.10177283565
6880,35.12007361972,129.10177283596
6881,35.12007361989,129.10177283627
6882,35.12007362006,129.10177283658
6883,35.12007362023,129.10177283689
6884,35.1200736204,129.1017728372
6885,35.12007362057,129.10177283751
6886,35.12007362074,129.10177283782
6887,35.12007362091,129.10177283813
6888,35.12007362108,129.10177283844
6889,35.12007362125,129.10177283875
6890,35.12007362142,129.10177283906
6891,35.12007362159,129.10177283937
6892,35.12007362176,129.10177283968
6893,35.12007362193,129.10177283999
6894,35.1200736221,129.1017728403
6895,35.12007362227,129.10177284061
6896,35.12007362244,129.10177284092
6897,35.12007362261,129.10177284123
6898,35.12007362278,129.10177284154
6899,35.12007362295,129.10177284185
6900,35.12007362312,129.10177284216
6901,35.12007362329,129.10177284247
6902,35.12007362346,129.10177284278
6903,35.12007362363,129.10177284309
6904,35.1200736238,129.1017728434
6905,35.12007362397,129.10177284371
6906,35.12007362414,129.10177284402
6907,35.12007362431,129.10177284433
6908,35.12007362448,129.10177284464
6909,35.12007362465,129.10177284495
6910,35.12007362482,129.10177284526
6911,35.12007362499,129.10177284557
6912,35.12007362516,129.10177284588
6913,35.12007362533,129.10177284619
6914,35.1200736255,129.1017728465
6916,35.12007040017,129.10174720031
6917,35.12007040034,129.10174720062
6918,35.12007040051,129.10174720093
6919,35.12007040068,129.10174720124
6920,35.12007040085,129.10174720155
6921,35.12007040102,129.10174720186
6922,35.12007040119,129.10174720217
6923,35.12007040136,129.10174720248
6924,35.12007040153,129.10174720279
6925,35.1200704017,129.1017472031
6926,35.12007040187,129.10174720341
6927,35.12007040204,129.10174720372
6928,35.12007040221,129.10174720403
6929,35.12007040238,129.10174720434
6930,35.12007040255,129.10174720465
6931,35.12007040272,129.10174720496
6932,35.12007040289,129.10174720527
6933,35.12007040306,129.10174720558
6934,35.12007040323,129.10174720589
6935,35.1200704034,129.1017472062
6936,35.12007040357,129.10174720651
6937,35.12007040374,129.10174720682
6938,35.12007040391,129.10174720713
6939,35.12007040408,129.10174720744
6940,35.12007040425,129.10174720775
6941,35.12007040442,129.10174720806
6942,35.12007040459,129.10174720837
6943,35.12007040476,129.10174720868
6944,35.12007040493,129.10174720899
6945,35.1200704051,129.1017472093
6946,35.12007040527,129.10174720961
6947,35.12007040544,129.10174720992
6948,35.12007040561,129.10174721023
6949,35.12007040578,129.10174721054
6950,35.12007040595,129.10174721085
6951,35.12007040612,129.10174721116
6952,35.12007040629,129.10174721147
6953,35.12007040646,129.10174721178
6954,35.12007040663,129.10174721209
6955,35.1200704068,129.1017472124
6956,35.12007040697,129.10174721271
6957,35.12007040714,129.10174721302
6958,35.12007040731,129.10174721333
6959,35.12007040748,129.10174721364
6960,35.12007040765,129.10174721395
6961,35.12007040782,129.10174721426
6962,35.12007040799,129.10174721457
6963,35.12007040816,129.10174721488
6964,35.12007040833,129.10174721519
6965,35.1200704085,129.1017472155
6966,35.12007040867,129.10174721581
6967,35.12007040884,129.10174721612
6968,35.12007040901,129.10174721643
6969,35.12007040918,129.10174721674
6970,35.12007040935,129.10174721705
6971,35.12007040952,129.10174721736
6972,35.12007040969,129.10174721767
6973,35.12007040986,129.10174721798
6974,35.12007041003,129.10174721829
6975,35.1200704102,129.1017472186
6976,35.12007041037,129.10174721891
6977,35.12007041054,129.10174721922
6978,35.12007041071,129.10174721953
6979,35.12007041088,129.10174721984
6980,35.12007041105,129.10174722015
6981,35.12007041122,129.10174722046
6982,35.12007041139,129.10174722077
6983,35.12007041156,129.10174722108
