Point Number,Latitude,Longitude
9710,35.120281595,129.1026176089
9711,35.1202815945,129.10261760979
9712,35.120281594,129.10261761068
9713,35.1202815935,129.10261761157
9714,35.120281593,129.10261761246
9715,35.1202815925,129.10261761335
9716,35.120281592,129.10261761424
9717,35.1202815915,129.10261761513
9718,35.120281591,129.10261761602
9719,35.1202815905,129.10261761691
9720,35.12028159,129.1026176178
9721,35.1202815895,129.10261761869
9722,35.120281589,129.10261761958
9723,35.1202815885,129.10261762047
9724,35.120281588,129.10261762136
9725,35.1202815875,129.10261762225
9726,35.120281587,129.10261762314
9727,35.1202815865,129.10261762403
9728,35.120281586,129.10261762492
9729,35.1202815855,129.10261762581
9730,35.120281585,129.1026176267
9731,35.1202815845,129.10261762759
9732,35.120281584,129.10261762848
9733,35.1202815835,129.10261762937
9734,35.120281583,129.10261763026
9735,35.1202815825,129.10261763115
9736,35.120281582,129.10261763204
9737,35.1202815815,129.10261763293
9738,35.120281581,129.10261763382
9739,35.1202815805,129.10261763471
9740,35.12028158,129.1026176356
9741,35.1202815795,129.10261763649
9742,35.120281579,129.10261763738
9743,35.1202815785,129.10261763827
9744,35.120281578,129.10261763916
9745,35.1202815775,129.10261764005
9746,35.120281577,129.10261764094
9747,35.1202815765,129.10261764183
9748,35.120281576,129.10261764272
9749,35.1202815755,129.10261764361
9750,35.120281575,129.1026176445
9751,35.1202815745,129.10261764539
9752,35.120281574,129.10261764628
9753,35.1202815735,129.10261764717
9754,35.120281573,129.10261764806
9755,35.1202815725,129.10261764895
9756,35.120281572,129.10261764984
9757,35.1202815715,129.10261765073
9758,35.120281571,129.10261765162
9759,35.1202815705,129.10261765251
9760,35.12028157,129.1026176534
9761,35.1202815695,129.10261765429
9762,35.120281569,129.10261765518
9763,35.1202815685,129.10261765607
9764,35.120281568,129.10261765696
9765,35.1202815675,129.10261765785
9766,35.120281567,129.10261765874
9767,35.1202815665,129.10261765963
9768,35.120281566,129.10261766052
9769,35.1202815655,129.10261766141
9770,35.120281565,129.1026176623
9771,35.1202815645,129.10261766319
9772,35.120281564,129.10261766408
9773,35.1202815635,129.10261766497
9774,35.120281563,129.10261766586
9775,35.1202815625,129.10261766675
9776,35.120281562,129.10261766764
9777,35.1202815615,129.10261766853
9778,35.120281561,129.10261766942
9779,35.1202815605,129.10261767031
9780,35.12028156,129.1026176712
9781,35.1202815595,129.10261767209
9782,35.120281559,129.10261767298
9783,35.1202815585,129.10261767387
9784,35.120281558,129.10261767476
9785,35.1202815575,129.10261767565
9786,35.120281557,129.10261767654
9787,35.1202815565,129.10261767743
9788,35.120281556,129.10261767832
9789,35.1202815555,129.10261767921
9790,35.120281555,129.1026176801
9791,35.1202815545,129.10261768099
9792,35.120281554,129.10261768188
9793,35.1202815535,129.10261768277
9794,35.120281553,129.10261768366
9795,35.1202815525,129.10261768455
9796,35.120281552,129.10261768544
9797,35.1202815515,129.10261768633
9798,35.120281551,129.10261768722
9799,35.1202815505,129.10261768811
9800,35.12028155,129.102617689
9801,35.1202815495,129.10261768989
9802,35.120281549,129.10261769078
9803,35.1202815485,129.10261769167
9804,35.120281548,129.10261769256
9805,35.1202815475,129.10261769345
9806,35.120281547,129.10261769434
9807,35.1202815465,129.10261769523
9808,35.120281546,129.10261769612
9809,35.1202815455,129.10261769701
9810,35.120281545,129.1026176979
9811,35.1202815445,129.10261769879
9812,35.120281544,129.10261769968
9813,35.1202815435,129.10261770057
9814,35.120281543,129.10261770146
9815,35.1202815425,129.10261770235
9816,35.120281542,129.10261770324
9817,35.1202815415,129.10261770413
9818,35.120281541,129.10261770502
9819,35.1202815405,129.10261770591
9820,35.12028154,129.1026177068
9821,35.1202815395,129.10261770769
9822,35.120281539,129.10261770858
9823,35.1202815385,129.10261770947
9824,35.120281538,129.10261771036
9825,35.1202815375,129.10261771125
9826,35.120281537,129.10261771214
9827,35.1202815365,129.10261771303
9828,35.120281536,129.10261771392
9829,35.1202815355,129.10261771481
9830,35.120281535,129.1026177157
9831,35.1202815345,129.10261771659
9832,35.120281534,129.10261771748
9833,35.1202815335,129.10261771837
9834,35.120281533,129.10261771926
9835,35.1202815325,129.10261772015
9836,35.120281532,129.10261772104
9837,35.1202815315,129.10261772193
9838,35.120281531,129.10261772282
9839,35.1202815305,129.10261772371
9840,35.12028153,129.1026177246
9841,35.1202815295,129.10261772549
9842,35.120281529,129.10261772638
9843,35.1202815285,129.10261772727
9844,35.120281528,129.10261772816
9845,35.1202815275,129.10261772905
9846,35.120281527,129.10261772994
9847,35.1202815265,129.10261773083
9848,35.120281526,129.10261773172
9849,35.1202815255,129.10261773261
9850,35.120281525,129.1026177335
9851,35.1202815245,129.10261773439
9852,35.120281524,129.10261773528
9853,35.1202815235,129.10261773617
9854,35.120281523,129.10261773706
9855,35.1202815225,129.10261773795
9856,35.120281522,129.10261773884
9857,35.1202815215,129.10261773973
9858,35.120281521,129.10261774062
9859,35.1202815205,129.10261774151
9860,35.12028152,129.1026177424
9861,35.1202815195,129.10261774329
9862,35.120281519,129.10261774418
9863,35.1202815185,129.10261774507
9864,35.120281518,129.10261774596
9865,35.1202815175,129.10261774685
9867,35.1202911995,129.10259200089
9868,35.120291199,129.10259200178
9869,35.1202911985,129.10259200267
9870,35.120291198,129.10259200356
9871,35.1202911975,129.10259200445
9872,35.120291197,129.10259200534
9873,35.1202911965,129.10259200623
9874,35.120291196,129.10259200712
9875,35.1202911955,129.10259200801
9876,35.120291195,129.1025920089
9877,35.1202911945,129.10259200979
9878,35.120291194,129.10259201068
9879,35.1202911935,129.10259201157
9880,35.120291193,129.10259201246
9881,35.1202911925,129.10259201335
9882,35.120291192,129.10259201424
9883,35.1202911915,129.10259201513
9884,35.120291191,129.10259201602
9885,35.1202911905,129.10259201691
9886,35.12029119,129.1025920178
9887,35.1202911895,129.10259201869
9888,35.120291189,129.10259201958
9889,35.1202911885,129.10259202047
9890,35.120291188,129.10259202136
9891,35.1202911875,129.10259202225
9892,35.120291187,129.10259202314
9893,35.1202911865,129.10259202403
9894,35.120291186,129.10259202492
9895,35.1202911855,129.10259202581
9896,35.120291185,129.1025920267
9897,35.1202911845,129.10259202759
9898,35.120291184,129.10259202848
9899,35.1202911835,129.10259202937
9900,35.120291183,129.10259203026
9901,35.1202911825,129.10259203115
9902,35.120291182,129.10259203204
9903,35.1202911815,129.10259203293
9904,35.120291181,129.10259203382
9905,35.1202911805,129.10259203471
9906,35.12029118,129.1025920356
9907,35.1202911795,129.10259203649
9908,35.120291179,129.10259203738
9909,35.1202911785,129.10259203827
9910,35.120291178,129.10259203916
9911,35.1202911775,129.10259204005
9912,35.120291177,129.10259204094
9913,35.1202911765,129.10259204183
9914,35.120291176,129.10259204272
9915,35.1202911755,129.10259204361
9916,35.120291175,129.1025920445
9917,35.1202911745,129.10259204539
9918,35.120291174,129.10259204628
9919,35.1202911735,129.10259204717
9920,35.120291173,129.10259204806
9921,35.1202911725,129.10259204895
9922,35.120291172,129.10259204984
9923,35.1202911715,129.10259205073
9924,35.120291171,129.10259205162
9925,35.1202911705,129.10259205251
9926,35.12029117,129.1025920534
9927,35.1202911695,129.10259205429
9928,35.120291169,129.10259205518
9929,35.1202911685,129.10259205607
9930,35.120291168,129.10259205696
9931,35.1202911675,129.10259205785
9932,35.120291167,129.10259205874
9933,35.1202911665,129.10259205963
9934,35.120291166,129.10259206052
9935,35.1202911655,129.10259206141
9936,35.120291165,129.1025920623
9937,35.1202911645,129.10259206319
9938,35.120291164,129.10259206408
9939,35.1202911635,129.10259206497
9940,35.120291163,129.10259206586
9941,35.1202911625,129.10259206675
9942,35.120291162,129.10259206764
9943,35.1202911615,129.10259206853
9944,35.120291161,129.10259206942
9945,35.1202911605,129.10259207031
9946,35.12029116,129.1025920712
9947,35.1202911595,129.10259207209
9948,35.120291159,129.10259207298
9949,35.1202911585,129.10259207387
9950,35.120291158,129.10259207476
9951,35.1202911575,129.10259207565
9952,35.120291157,129.10259207654
9953,35.1202911565,129.10259207743
9954,35.120291156,129.10259207832
9955,35.1202911555,129.10259207921
9956,35.120291155,129.1025920801
9957,35.1202911545,129.10259208099
9958,35.120291154,129.10259208188
9959,35.1202911535,129.10259208277
9960,35.120291153,129.10259208366
9961,35.1202911525,129.10259208455
9962,35.120291152,129.10259208544
9963,35.1202911515,129.10259208633
9964,35.120291151,129.10259208722
9965,35.1202911505,129.10259208811
9966,35.12029115,129.102592089
9967,35.1202911495,129.10259208989
9968,35.120291149,129.10259209078
9969,35.1202911485,129.10259209167
9970,35.120291148,129.10259209256
9971,35.1202911475,129.10259209345
9972,35.120291147,129.10259209434
9973,35.1202911465,129.10259209523
9974,35.120291146,129.10259209612
9975,35.1202911455,129.10259209701
9976,35.120291145,129.1025920979
9977,35.1202911445,129.10259209879
9978,35.120291144,129.10259209968
9979,35.1202911435,129.10259210057
9980,35.120291143,129.10259210146
9981,35.1202911425,129.10259210235
9982,35.120291142,129.10259210324
9983,35.1202911415,129.10259210413
9984,35.120291141,129.10259210502
9985,35.1202911405,129.10259210591
9986,35.12029114,129.1025921068
9987,35.1202911395,129.10259210769
9988,35.120291139,129.10259210858
9989,35.1202911385,129.10259210947
9990,35.120291138,129.10259211036
9991,35.1202911375,129.10259211125
9992,35.120291137,129.10259211214
9993,35.1202911365,129.10259211303
9994,35.120291136,129.10259211392
9995,35.1202911355,129.10259211481
9996,35.120291135,129.1025921157
9997,35.1202911345,129.10259211659
9998,35.120291134,129.10259211748
9999,35.1202911335,129.10259211837
10000,35.120291133,129.10259211926
10001,35.1202911325,129.10259212015
10002,35.120291132,129.10259212104
10003,35.1202911315,129.10259212193
10004,35.120291131,129.10259212282
10005,35.1202911305,129.10259212371
10006,35.12029113,129.1025921246
10007,35.1202911295,129.10259212549
10008,35.120291129,129.10259212638
10009,35.1202911285,129.10259212727
10010,35.120291128,129.10259212816
10011,35.1202911275,129.10259212905
10012,35.120291127,129.10259212994
10013,35.1202911265,129.10259213083
10014,35.120291126,129.10259213172
10015,35.1202911255,129.10259213261
10016,35.120291125,129.1025921335
10017,35.1202911245,129.10259213439
10018,35.120291124,129.10259213528
10019,35.1202911235,129.10259213617
10020,35.120291123,129.10259213706
10021,35.1202911225,129.10259213795
10022,35.120291122,129.10259213884
10023,35.1202911215,129.10259213973
10025,35.1203007995,129.10256640089
10026,35.120300799,129.10256640178
10027,35.1203007985,129.10256640267
10028,35.120300798,129.10256640356
10029,35.1203007975,129.10256640445
10030,35.120300797,129.10256640534
10031,35.1203007965,129.10256640623
10032,35.120300796,129.10256640712
10033,35.1203007955,129.10256640801
10034,35.120300795,129.1025664089
10035,35.1203007945,129.10256640979
10036,35.120300794,129.10256641068
10037,35.1203007935,129.10256641157
10038,35.120300793,129.10256641246
10039,35.1203007925,129.10256641335
10040,35.120300792,129.10256641424
10041,35.1203007915,129.10256641513
10042,35.120300791,129.10256641602
10043,35.1203007905,129.10256641691
10044,35.12030079,129.1025664178
10045,35.1203007895,129.10256641869
10046,35.120300789,129.10256641958
10047,35.1203007885,129.10256642047
10048,35.120300788,129.10256642136
10049,35.1203007875,129.10256642225
10050,35.120300787,129.10256642314
10051,35.1203007865,129.10256642403
10052,35.120300786,129.10256642492
10053,35.1203007855,129.10256642581
10054,35.120300785,129.1025664267
10055,35.1203007845,129.10256642759
10056,35.120300784,129.10256642848
10057,35.1203007835,129.10256642937
10058,35.120300783,129.10256643026
10059,35.1203007825,129.10256643115
10060,35.120300782,129.10256643204
10061,35.1203007815,129.10256643293
10062,35.120300781,129.10256643382
10063,35.1203007805,129.10256643471
10064,35.12030078,129.1025664356
10065,35.1203007795,129.10256643649
10066,35.120300779,129.10256643738
10067,35.1203007785,129.10256643827
10068,35.120300778,129.10256643916
10069,35.1203007775,129.10256644005
10070,35.120300777,129.10256644094
10071,35.1203007765,129.10256644183
10072,35.120300776,129.10256644272
10073,35.1203007755,129.10256644361
10074,35.120300775,129.1025664445
10075,35.1203007745,129.10256644539
10076,35.120300774,129.10256644628
10077,35.1203007735,129.10256644717
10078,35.120300773,129.10256644806
10079,35.1203007725,129.10256644895
10080,35.120300772,129.10256644984
10081,35.1203007715,129.10256645073
10082,35.120300771,129.10256645162
10083,35.1203007705,129.10256645251
10084,35.12030077,129.1025664534
10085,35.1203007695,129.10256645429
10086,35.120300769,129.10256645518
10087,35.1203007685,129.10256645607
10088,35.120300768,129.10256645696
10089,35.1203007675,129.10256645785
10090,35.120300767,129.10256645874
10091,35.1203007665,129.10256645963
10092,35.120300766,129.10256646052
10093,35.1203007655,129.10256646141
10094,35.120300765,129.1025664623
10095,35.1203007645,129.10256646319
10096,35.120300764,129.10256646408
10097,35.1203007635,129.10256646497
10098,35.120300763,129.10256646586
10099,35.1203007625,129.10256646675
10100,35.120300762,129.10256646764
10101,35.1203007615,129.10256646853
10102,35.120300761,129.10256646942
10103,35.1203007605,129.10256647031
10104,35.12030076,129.1025664712
10105,35.1203007595,129.10256647209
10106,35.120300759,129.10256647298
10107,35.1203007585,129.10256647387
10108,35.120300758,129.10256647476
10109,35.1203007575,129.10256647565
10110,35.120300757,129.10256647654
10111,35.1203007565,129.10256647743
10112,35.120300756,129.10256647832
10113,35.1203007555,129.10256647921
10114,35.120300755,129.1025664801
10115,35.1203007545,129.10256648099
10116,35.120300754,129.10256648188
10117,35.1203007535,129.10256648277
10118,35.120300753,129.10256648366
10119,35.1203007525,129.10256648455
10120,35.120300752,129.10256648544
10121,35.1203007515,129.10256648633
10122,35.120300751,129.10256648722
10123,35.1203007505,129.10256648811
10124,35.12030075,129.102566489
10125,35.1203007495,129.10256648989
10126,35.120300749,129.10256649078
10127,35.1203007485,129.10256649167
10128,35.120300748,129.10256649256
10129,35.1203007475,129.10256649345
10130,35.120300747,129.10256649434
10131,35.1203007465,129.10256649523
10132,35.120300746,129.10256649612
10133,35.1203007455,129.10256649701
10134,35.120300745,129.1025664979
10135,35.1203007445,129.10256649879
10136,35.120300744,129.10256649968
10137,35.1203007435,129.10256650057
10138,35.120300743,129.10256650146
10139,35.1203007425,129.10256650235
10140,35.120300742,129.10256650324
10141,35.1203007415,129.10256650413
10142,35.120300741,129.10256650502
10143,35.1203007405,129.10256650591
10144,35.12030074,129.1025665068
10145,35.1203007395,129.10256650769
10146,35.120300739,129.10256650858
10147,35.1203007385,129.10256650947
10148,35.120300738,129.10256651036
10149,35.1203007375,129.10256651125
10150,35.120300737,129.10256651214
10151,35.1203007365,129.10256651303
10152,35.120300736,129.10256651392
10153,35.1203007355,129.10256651481
10154,35.120300735,129.1025665157
10155,35.1203007345,129.10256651659
10156,35.120300734,129.10256651748
10157,35.1203007335,129.10256651837
10158,35.120300733,129.10256651926
10159,35.1203007325,129.10256652015
10160,35.120300732,129.10256652104
10161,35.1203007315,129.10256652193
10162,35.120300731,129.10256652282
10163,35.1203007305,129.10256652371
10164,35.12030073,129.1025665246
10165,35.1203007295,129.10256652549
10166,35.120300729,129.10256652638
10167,35.1203007285,129.10256652727
10168,35.120300728,129.10256652816
10169,35.1203007275,129.10256652905
10170,35.120300727,129.10256652994
10171,35.1203007265,129.10256653083
10172,35.120300726,129.10256653172
10173,35.1203007255,129.10256653261
10174,35.120300725,129.1025665335
10175,35.1203007245,129.10256653439
10176,35.120300724,129.10256653528
10177,35.1203007235,129.10256653617
10178,35.120300723,129.10256653706
10179,35.1203007225,129.10256653795
10180,35.120300722,129.10256653884
10181,35.1203007215,129.10256653973
10182,35.120300721,129.10256654062
10183,35.1203007205,129.10256654151
10184,35.12030072,129.1025665424
10185,35.1203007195,129.10256654329
10186,35.120300719,129.10256654418
10187,35.1203007185,129.10256654507
10188,35.120300718,129.10256654596
10189,35.1203007175,129.10256654685
10190,35.120300717,129.10256654774
10192,35.1203135995,129.10254080089
10193,35.120313599,129.10254080178
10194,35.1203135985,129.10254080267
10195,35.120313598,129.10254080356
10196,35.1203135975,129.10254080445
10197,35.120313597,129.10254080534
10198,35.1203135965,129.10254080623
10199,35.120313596,129.10254080712
10200,35.1203135955,129.10254080801
10201,35.120313595,129.1025408089
10202,35.1203135945,129.10254080979
10203,35.120313594,129.10254081068
10204,35.1203135935,129.10254081157
10205,35.120313593,129.10254081246
10206,35.1203135925,129.10254081335
10207,35.120313592,129.10254081424
10208,35.1203135915,129.10254081513
10209,35.120313591,129.10254081602
10210,35.1203135905,129.10254081691
10211,35.12031359,129.1025408178
10212,35.1203135895,129.10254081869
10213,35.120313589,129.10254081958
10214,35.1203135885,129.10254082047
10215,35.120313588,129.10254082136
10216,35.1203135875,129.10254082225
10217,35.120313587,129.10254082314
10218,35.1203135865,129.10254082403
10219,35.120313586,129.10254082492
10220,35.1203135855,129.10254082581
10221,35.120313585,129.1025408267
10222,35.1203135845,129.10254082759
10223,35.120313584,129.10254082848
10224,35.1203135835,129.10254082937
10225,35.120313583,129.10254083026
10226,35.1203135825,129.10254083115
10227,35.120313582,129.10254083204
10228,35.1203135815,129.10254083293
10229,35.120313581,129.10254083382
10230,35.1203135805,129.10254083471
10231,35.12031358,129.1025408356
10232,35.1203135795,129.10254083649
10233,35.120313579,129.10254083738
10234,35.1203135785,129.10254083827
10235,35.120313578,129.10254083916
10236,35.1203135775,129.10254084005
10237,35.120313577,129.10254084094
10238,35.1203135765,129.10254084183
10239,35.120313576,129.10254084272
10240,35.1203135755,129.10254084361
10241,35.120313575,129.1025408445
10242,35.1203135745,129.10254084539
10243,35.120313574,129.10254084628
10244,35.1203135735,129.10254084717
10245,35.120313573,129.10254084806
10246,35.1203135725,129.10254084895
10247,35.120313572,129.10254084984
10248,35.1203135715,129.10254085073
10249,35.120313571,129.10254085162
10250,35.1203135705,129.10254085251
10251,35.12031357,129.1025408534
10252,35.1203135695,129.10254085429
10253,35.120313569,129.10254085518
10254,35.1203135685,129.10254085607
10255,35.120313568,129.10254085696
10256,35.1203135675,129.10254085785
10257,35.120313567,129.10254085874
10258,35.1203135665,129.10254085963
10259,35.120313566,129.10254086052
10260,35.1203135655,129.10254086141
10261,35.120313565,129.1025408623
10262,35.1203135645,129.10254086319
10263,35.120313564,129.10254086408
10264,35.1203135635,129.10254086497
10265,35.120313563,129.10254086586
10266,35.1203135625,129.10254086675
10267,35.120313562,129.10254086764
10268,35.1203135615,129.10254086853
10269,35.120313561,129.10254086942
10270,35.1203135605,129.10254087031
10271,35.12031356,129.1025408712
10272,35.1203135595,129.10254087209
10273,35.120313559,129.10254087298
10274,35.1203135585,129.10254087387
10275,35.120313558,129.10254087476
10276,35.1203135575,129.10254087565
10277,35.120313557,129.10254087654
10278,35.1203135565,129.10254087743
10279,35.120313556,129.10254087832
10280,35.1203135555,129.10254087921
10281,35.120313555,129.1025408801
10282,35.1203135545,129.10254088099
10283,35.120313554,129.10254088188
10284,35.1203135535,129.10254088277
10285,35.120313553,129.10254088366
10286,35.1203135525,129.10254088455
10287,35.120313552,129.10254088544
10288,35.1203135515,129.10254088633
10289,35.120313551,129.10254088722
10290,35.1203135505,129.10254088811
10291,35.12031355,129.102540889
10292,35.1203135495,129.10254088989
10293,35.120313549,129.10254089078
10294,35.1203135485,129.10254089167
10295,35.120313548,129.10254089256
10296,35.1203135475,129.10254089345
10297,35.120313547,129.10254089434
10298,35.1203135465,129.10254089523
10299,35.120313546,129.10254089612
10300,35.1203135455,129.10254089701
10301,35.120313545,129.1025408979
10302,35.1203135445,129.10254089879
10303,35.120313544,129.10254089968
10304,35.1203135435,129.10254090057
10305,35.120313543,129.10254090146
10306,35.1203135425,129.10254090235
10307,35.120313542,129.10254090324
10308,35.1203135415,129.10254090413
10309,35.120313541,129.10254090502
10310,35.1203135405,129.10254090591
10311,35.12031354,129.1025409068
10312,35.1203135395,129.10254090769
10313,35.120313539,129.10254090858
10314,35.1203135385,129.10254090947
10315,35.120313538,129.10254091036
10316,35.1203135375,129.10254091125
10317,35.120313537,129.10254091214
10318,35.1203135365,129.10254091303
10319,35.120313536,129.10254091392
10320,35.1203135355,129.10254091481
10321,35.120313535,129.1025409157
10322,35.1203135345,129.10254091659
10323,35.120313534,129.10254091748
10324,35.1203135335,129.10254091837
10325,35.120313533,129.10254091926
10326,35.1203135325,129.10254092015
10327,35.120313532,129.10254092104
10328,35.1203135315,129.10254092193
10329,35.120313531,129.10254092282
10330,35.1203135305,129.10254092371
10331,35.12031353,129.1025409246
10332,35.1203135295,129.10254092549
10333,35.120313529,129.10254092638
10334,35.1203135285,129.10254092727
10335,35.120313528,129.10254092816
10336,35.1203135275,129.10254092905
10337,35.120313527,129.10254092994
10338,35.1203135265,129.10254093083
10339,35.120313526,129.10254093172
10340,35.1203135255,129.10254093261
10341,35.120313525,129.1025409335
10342,35.1203135245,129.10254093439
10343,35.120313524,129.10254093528
10344,35.1203135235,129.10254093617
10345,35.120313523,129.10254093706
10346,35.1203135225,129.10254093795
10347,35.120313522,129.10254093884
10348,35.1203135215,129.10254093973
10349,35.120313521,129.10254094062
10351,35.1203263995,129.10251520089
10352,35.120326399,129.10251520178
10353,35.1203263985,129.10251520267
10354,35.120326398,129.10251520356
10355,35.1203263975,129.10251520445
10356,35.120326397,129.10251520534
10357,35.1203263965,129.10251520623
10358,35.120326396,129.10251520712
10359,35.1203263955,129.10251520801
10360,35.120326395,129.1025152089
10361,35.1203263945,129.10251520979
10362,35.120326394,129.10251521068
10363,35.1203263935,129.10251521157
10364,35.120326393,129.10251521246
10365,35.1203263925,129.10251521335
10366,35.120326392,129.10251521424
10367,35.1203263915,129.10251521513
10368,35.120326391,129.10251521602
10369,35.1203263905,129.10251521691
10370,35.12032639,129.1025152178
10371,35.1203263895,129.10251521869
10372,35.120326389,129.10251521958
10373,35.1203263885,129.10251522047
10374,35.120326388,129.10251522136
10375,35.1203263875,129.10251522225
10376,35.120326387,129.10251522314
10377,35.1203263865,129.10251522403
10378,35.120326386,129.10251522492
10379,35.1203263855,129.10251522581
10380,35.120326385,129.1025152267
10381,35.1203263845,129.10251522759
10382,35.120326384,129.10251522848
10383,35.1203263835,129.10251522937
10384,35.120326383,129.10251523026
10385,35.1203263825,129.10251523115
10386,35.120326382,129.10251523204
10387,35.1203263815,129.10251523293
10388,35.120326381,129.10251523382
10389,35.1203263805,129.10251523471
10390,35.12032638,129.1025152356
10391,35.1203263795,129.10251523649
10392,35.120326379,129.10251523738
10393,35.1203263785,129.10251523827
10394,35.120326378,129.10251523916
10395,35.1203263775,129.10251524005
10396,35.120326377,129.10251524094
10397,35.1203263765,129.10251524183
10398,35.120326376,129.10251524272
10399,35.1203263755,129.10251524361
10400,35.120326375,129.1025152445
10401,35.1203263745,129.10251524539
10402,35.120326374,129.10251524628
10403,35.1203263735,129.10251524717
10404,35.120326373,129.10251524806
10405,35.1203263725,129.10251524895
10406,35.120326372,129.10251524984
10407,35.1203263715,129.10251525073
10408,35.120326371,129.10251525162
10409,35.1203263705,129.10251525251
10410,35.12032637,129.1025152534
10411,35.1203263695,129.10251525429
10412,35.120326369,129.10251525518
10413,35.1203263685,129.10251525607
10414,35.120326368,129.10251525696
10415,35.1203263675,129.10251525785
10416,35.120326367,129.10251525874
10417,35.1203263665,129.10251525963
10418,35.120326366,129.10251526052
10419,35.1203263655,129.10251526141
10420,35.120326365,129.1025152623
10421,35.1203263645,129.10251526319
10422,35.120326364,129.10251526408
10423,35.1203263635,129.10251526497
10424,35.120326363,129.10251526586
10425,35.1203263625,129.10251526675
10426,35.120326362,129.10251526764
10427,35.1203263615,129.10251526853
10428,35.120326361,129.10251526942
10429,35.1203263605,129.10251527031
10430,35.12032636,129.1025152712
10431,35.1203263595,129.10251527209
10432,35.120326359,129.10251527298
10433,35.1203263585,129.10251527387
10434,35.120326358,129.10251527476
10435,35.1203263575,129.10251527565
10436,35.120326357,129.10251527654
10437,35.1203263565,129.10251527743
10438,35.120326356,129.10251527832
10439,35.1203263555,129.10251527921
10440,35.120326355,129.1025152801
10441,35.1203263545,129.10251528099
10442,35.120326354,129.10251528188
10443,35.1203263535,129.10251528277
10444,35.120326353,129.10251528366
10445,35.1203263525,129.10251528455
10446,35.120326352,129.10251528544
10447,35.1203263515,129.10251528633
10448,35.120326351,129.10251528722
10449,35.1203263505,129.10251528811
10450,35.12032635,129.102515289
10451,35.1203263495,129.10251528989
10452,35.120326349,129.10251529078
10453,35.1203263485,129.10251529167
10454,35.120326348,129.10251529256
10455,35.1203263475,129.10251529345
10456,35.120326347,129.10251529434
10457,35.1203263465,129.10251529523
10458,35.120326346,129.10251529612
10459,35.1203263455,129.10251529701
10460,35.120326345,129.1025152979
10461,35.1203263445,129.10251529879
10462,35.120326344,129.10251529968
10463,35.1203263435,129.10251530057
10464,35.120326343,129.10251530146
10465,35.1203263425,129.10251530235
10466,35.120326342,129.10251530324
10467,35.1203263415,129.10251530413
10468,35.120326341,129.10251530502
10469,35.1203263405,129.10251530591
10470,35.12032634,129.1025153068
10471,35.1203263395,129.10251530769
10472,35.120326339,129.10251530858
10473,35.1203263385,129.10251530947
10474,35.120326338,129.10251531036
10475,35.1203263375,129.10251531125
10476,35.120326337,129.10251531214
10477,35.1203263365,129.10251531303
10478,35.120326336,129.10251531392
10479,35.1203263355,129.10251531481
10480,35.120326335,129.1025153157
10481,35.1203263345,129.10251531659
10482,35.120326334,129.10251531748
10483,35.1203263335,129.10251531837
10484,35.120326333,129.10251531926
10485,35.1203263325,129.10251532015
10486,35.120326332,129.10251532104
10487,35.1203263315,129.10251532193
10488,35.120326331,129.10251532282
10489,35.1203263305,129.10251532371
10490,35.12032633,129.1025153246
10491,35.1203263295,129.10251532549
10492,35.120326329,129.10251532638
10493,35.1203263285,129.10251532727
10494,35.120326328,129.10251532816
10495,35.1203263275,129.10251532905
10496,35.120326327,129.10251532994
10497,35.1203263265,129.10251533083
10498,35.120326326,129.10251533172
10499,35.1203263255,129.10251533261
10500,35.120326325,129.1025153335
10501,35.1203263245,129.10251533439
10502,35.120326324,129.10251533528
10503,35.1203263235,129.10251533617
10504,35.120326323,129.10251533706
10505,35.1203263225,129.10251533795
10506,35.120326322,129.10251533884
10507,35.1203263215,129.10251533973
10508,35.120326321,129.10251534062
10509,35.1203263205,129.10251534151
10510,35.12032632,129.1025153424
10511,35.1203263195,129.10251534329
10512,35.120326319,129.10251534418
10513,35.1203263185,129.10251534507
10514,35.120326318,129.10251534596
10515,35.1203263175,129.10251534685
10516,35.120326317,129.10251534774
10517,35.1203263165,129.10251534863
10518,35.120326316,129.10251534952
10519,35.1203327995,129.10248960089
10520,35.120332799,129.10248960178
10521,35.1203327985,129.10248960267
10522,35.120332798,129.10248960356
10523,35.1203327975,129.10248960445
10524,35.120332797,129.10248960534
10525,35.1203327965,129.10248960623
10526,35.120332796,129.10248960712
10527,35.1203327955,129.10248960801
10528,35.120332795,129.1024896089
10529,35.1203327945,129.10248960979
10530,35.120332794,129.10248961068
10531,35.1203327935,129.10248961157
10532,35.120332793,129.10248961246
10533,35.1203327925,129.10248961335
10534,35.120332792,129.10248961424
10535,35.1203327915,129.10248961513
10536,35.120332791,129.10248961602
10537,35.1203327905,129.10248961691
10538,35.12033279,129.1024896178
10539,35.1203327895,129.10248961869
10540,35.120332789,129.10248961958
10541,35.1203327885,129.10248962047
10542,35.120332788,129.10248962136
10543,35.1203327875,129.10248962225
10544,35.120332787,129.10248962314
10545,35.1203327865,129.10248962403
10546,35.120332786,129.10248962492
10547,35.1203327855,129.10248962581
10548,35.120332785,129.1024896267
10549,35.1203327845,129.10248962759
10550,35.120332784,129.10248962848
10551,35.1203327835,129.10248962937
10552,35.120332783,129.10248963026
10553,35.1203327825,129.10248963115
10554,35.120332782,129.10248963204
10555,35.1203327815,129.10248963293
10556,35.120332781,129.10248963382
10557,35.1203327805,129.10248963471
10558,35.12033278,129.1024896356
10559,35.1203327795,129.10248963649
10560,35.120332779,129.10248963738
